52.636858
49.266803
44.392162
38.966017
33.982093
30.300904
28.424546
28.331243
29.471780
30.957527
31.873545
31.584939
29.905792
27.066604
23.513398
19.649400
15.648858
11.426390
6.762432
1.507397
-4.249661
-10.141051
-15.635240
-20.254300
-23.791435
-26.427394
-28.694393
-31.305280
-34.917165
-39.910516
-46.239902
-53.375710
-60.335253
-65.802794
-68.343638
-66.702511
-60.134776
-48.674369
-33.230115
-15.444758
2.659997
19.137790
32.514495
42.002952
47.499350
49.419988
48.486994
45.555130
41.511302
37.218726
33.455010
30.815787
29.601370
29.738774
30.792158
32.081807
32.883521
32.640814
31.112157
28.399837
24.852784
20.885081
16.787857
12.617811
8.213375
3.331700
-2.158516
-8.126419
-14.156178
-19.678658
-24.207236
-27.571532
-30.038240
-32.259107
-35.063021
-39.169854
-44.922302
-52.109617
-59.919026
-67.023439
-71.800876
-72.664135
-68.446874
-58.751067
-44.137959
-26.071769
-6.607282
12.084156
28.185614
40.544864
48.748500
52.993493
53.866063
52.143396
48.675538
44.330670
39.947886
36.254871
33.753420
32.617584
32.658724
33.385480
34.144899
34.298623
33.379265
31.185659
27.798593
23.520035
18.756288
13.879611
9.112466
4.477901
-0.159474
-4.974540
-10.037464
-15.217440
-20.192308
-24.573138
-28.092666
-30.768524
-32.959637
-35.282098
-38.411119
-42.837268
-48.653209
-55.429551
-62.212412
-67.652080
-70.251129
-68.693945
-62.187267
-50.717189
-35.132388
-17.007984
1.681277
18.978667
33.322820
43.779814
50.092315
52.578670
51.954540
49.146529
45.135445
40.834277
36.991594
34.115544
32.425818
31.847185
32.053007
32.555027
32.821686
32.397910
30.999192
28.559454
25.222177
21.277462
17.062772
12.857069
8.802340
4.880805
0.958143
-3.122530
-7.434135
-11.894734
-16.269030
-20.249128
-23.586006
-26.217644
-28.338608
-30.379903
-32.902287
-36.433530
-41.290141
-47.420650
-54.302792
-60.927837
-65.906031
-67.711162
-65.038707
-57.191492
-44.362686
-27.695198
-9.068330
9.331670
25.511249
38.068737
46.376537
50.529715
51.136234
49.064802
45.245028
40.556259
35.784496
31.600313
28.520126
26.842373
26.580942
27.436122
28.838780
30.078011
30.486098
29.622407
27.387482
24.018903
19.965779
15.692098
11.495104
7.421259
3.316177
-1.022818
-5.675368
-10.499834
-15.160355
-19.265803
-22.550535
-25.009637
-26.929828
-28.810924
-31.219676
-34.632718
-39.305899
-45.176034
-51.788900
-58.266025
-63.353781
-65.604846
-63.699846
-56.838328
-45.059904
-29.349697
-11.455591
6.532971
22.688364
35.642434
44.751896
50.023314
51.896201
51.020623
48.123379
43.971188
39.369054
35.118205
31.900097
30.117904
29.772532
30.448367
31.437312
31.965363
31.437024
29.603352
26.591089
22.788158
18.641853
14.461751
10.313405
6.045877
1.433407
-3.643381
-9.071035
-14.499834
-19.470996
-23.616578
-26.838442
-29.385196
-31.796228
-34.738555
-38.795681
-44.268148
-51.025591
-58.434019
-65.380583
-70.418082
-72.034140
-69.008072
-60.766487
-47.617854
-30.764534
-12.063368
6.396383
22.755770
35.737051
44.786108
50.001997
51.930470
51.330865
49.002280
45.697476
42.097892
38.799530
36.271837
34.786843
34.351639
34.690798
35.307843
35.618210
35.111511
33.486083
30.710314
26.994644
22.689902
18.151873
13.622525
9.171205
4.716076
0.114315
-4.719975
-9.726791
-14.688214
-19.306658
-23.340941
-26.737319
-29.693593
-32.626017
-36.053846
-40.446028
-46.072377
-52.880626
-60.407618
-67.741459
-73.572970
-76.380369
-74.755121
-67.804453
-55.496776
-38.800221
-19.526983
0.085633
17.912057
32.398611
42.796144
49.124191
51.940172
52.049812
50.281870
47.380439
43.991231
40.677934
37.912274
36.020725
35.113460
35.042475
35.426158
35.746587
35.492418
34.299164
32.038120
28.824347
24.944827
20.738403
16.476957
12.294644
8.189906
4.090806
-0.056294
-4.224436
-8.303537
-12.156427
-15.698545
-18.954135
-22.057709
-25.204892
-28.589675
-32.371320
-36.686175
-41.674300
-47.459592
-54.035347
-61.071115
-67.737474
-72.686068
-74.280968
-71.059473
-62.264040
-48.214546
-30.335202
-10.800161
8.060139
24.342944
36.922942
45.479021
50.273435
51.858118
50.869033
47.968753
43.883741
39.426785
35.423669
32.545416
31.124553
31.058452
31.862107
32.854735
33.397570
33.080186
31.785952
29.631622
26.834790
23.586608
19.989240
16.072545
11.858002
7.416331
2.879649
-1.595064
-5.882014
-9.922357
-13.716471
-17.282138
-20.614431
-23.684726
-26.491531
-29.140757
-31.907481
-35.226594
-39.579910
-45.287716
-52.262108
-59.819856
-66.661319
-71.081636
-71.392722
-66.432166
-55.970679
-40.846809
-22.762231
-3.818679
14.009642
29.260846
41.113329
49.286307
53.849180
55.086064
53.478791
49.757679
44.905131
40.025910
36.094531
33.685278
32.821020
33.023996
33.547033
33.671903
32.937819
31.214792
28.624621
25.384015
21.665366
17.539458
13.006084
8.070354
2.809476
-2.606072
-7.942152
-12.961590
-17.486607
-21.440972
-24.865835
-27.916816
-30.852688
-34.016041
-37.790995
-42.514593
-48.330425
-55.010374
-61.816833
-67.501264
-70.506289
-69.355552
-63.114882
-51.747021
-36.202813
-18.196097
0.249729
17.295789
31.632015
42.574285
49.950973
53.910412
54.783704
53.059568
49.427327
44.786513
40.142699
36.390007
34.065221
33.193787
33.312925
33.672133
33.524857
32.383899
30.137600
26.995995
23.315916
19.403449
15.389261
11.223392
6.771830
1.950550
-3.177962
-8.393630
-13.392429
-17.902646
-21.787876
-25.096384
-28.049471
-30.990667
-34.323871
-38.448508
-43.673584
-50.088663
-57.401407
-64.804128
-70.967834
-74.243487
-73.067491
-66.456139
-54.396985
-37.958438
-19.048141
0.094650
17.469282
31.725940
42.290514
49.219342
52.920891
53.911647
52.709653
49.860697
46.007152
41.895555
38.273600
35.708291
34.414935
34.189863
34.490404
34.634060
34.033817
32.373346
29.658016
26.136897
22.147668
17.964411
13.715429
9.394386
4.939689
0.327877
-4.371824
-9.006419
-13.398014
-17.413823
-21.010718
-24.241502
-27.236755
-30.188196
-33.347885
-37.028439
-41.564301
-47.196903
-53.886224
-61.111848
-67.774134
-72.302586
-73.005638
-68.577828
-58.578785
-43.676564
-25.531095
-6.349550
11.705696
27.015905
38.733999
46.712239
51.244996
52.804552
51.902845
49.098985
45.067945
40.613723
36.562682
33.566765
31.916484
31.467803
31.727665
32.059121
31.909667
30.964727
29.175677
26.678313
23.666025
20.288910
16.619624
12.682695
8.511007
4.185936
-0.164121
-4.402071
-8.429379
-12.211042
-15.764037
-19.120686
-22.297104
-25.296758
-28.158676
-31.028388
-34.202100
-38.088316
-43.058383
-49.212713
-56.149716
-62.857236
-67.823085
-69.379174
-66.185369
-57.678530
-44.306403
-27.446868
-9.044797
8.883217
24.682519
37.291479
46.243520
51.522854
53.402615
52.358363
49.063713
44.398828
39.386129
35.017522
32.018479
30.652575
30.667122
31.416915
32.116414
32.110443
31.051782
28.927946
25.955991
22.421102
18.545083
14.435996
10.117020
5.593297
0.907703
-3.842603
-8.525913
-13.010398
-17.193114
-21.017384
-24.486860
-27.687454
-30.815151
-34.186311
-38.192971
-43.175923
-49.227139
-55.985449
-62.526857
-67.443849
-69.144414
-66.301745
-58.298734
-45.488350
-29.153602
-11.175675
6.455265
22.091444
34.682190
43.785048
49.408818
51.826044
51.465799
48.909222
44.921773
40.425418
36.357233
33.445568
32.003988
31.851204
32.407478
32.930562
32.786265
31.637129
29.480356
26.542986
23.107381
19.362551
15.349217
11.008013
6.285469
1.229093
-3.981999
-9.082800
-13.813134
-18.003767
-21.622014
-24.771408
-27.666477
-30.608619
-33.967538
-38.140991
-43.452680
-49.974862
-57.322516
-64.523816
-70.081709
-72.279522
-69.668435
-61.564743
-48.347784
-31.417827
-12.819586
5.312964
21.261256
33.990951
43.134479
48.781738
51.246379
50.942850
48.402511
44.348722
39.709152
35.488995
32.527273
31.244985
31.514398
32.724448
34.021408
34.619495
34.047590
32.237375
29.438948
26.028090
22.309101
18.403931
14.263403
9.771978
4.876659
-0.331451
-5.621697
-10.705159
-15.345277
-19.441355
-23.051121
-26.357001
-29.610406
-33.089916
-37.080667
-41.844764
-47.538707
-54.062357
-60.885865
-66.958886
-70.811206
-70.883249
-66.006682
-55.853560
-41.152323
-23.554284
-5.189341
11.905178
26.245930
37.090691
44.338816
48.273464
49.325482
47.979989
44.823241
40.622194
36.308197
32.808186
30.779793
30.385281
31.234966
32.546901
33.455597
33.326463
31.937378
29.465183
26.314382
22.893187
19.447273
16.011985
12.475758
8.698515
4.617149
0.292745
-4.107769
-8.372214
-12.312020
-15.813204
-18.860450
-21.541005
-24.041007
-26.639358
-29.688235
-33.555995
-38.510756
-44.550057
-51.227736
-57.568772
-62.162715
-63.468476
-60.264771
-52.088835
-39.478052
-23.894965
-7.350634
8.124395
20.949739
30.239066
35.778006
37.826596
36.899195
33.640912
28.819977
23.360076
18.306107
14.665921
13.164083
14.018774
16.861891
20.860599
25.001540
28.418859
30.626652
31.566586
31.473204
30.643675
29.235774
27.192141
24.315084
20.434896
15.569514
9.985106
4.125622
-1.548419
-6.725698
-11.333849
-15.523397
-19.576945
-23.805694
-28.479708
-33.791993
-39.815653
-46.414012
-53.114671
-59.024601
-62.888871
-63.348624
-59.349701
-50.550109
-37.540282
-21.757133
-5.112039
10.511840
23.683765
33.620446
40.133183
43.430912
43.926913
42.147245
38.738403
34.490635
30.282770
26.917193
24.903718
24.304031
24.730333
25.515026
25.977574
25.663527
24.448128
22.471139
19.958623
17.042041
13.676636
9.698497
4.979753
-0.414287
-6.163219
-11.768815
-16.740657
-20.803725
-24.031082
-26.840967
-29.858030
-33.690396
-38.695863
-44.803063
-51.433283
-57.548290
-61.828161
-62.954475
-59.938761
-52.405061
-40.731222
-25.992283
-9.720786
6.430856
21.007999
32.956241
41.679642
46.995460
49.057707
48.300342
45.400343
41.222434
36.707973
32.708594
29.812182
28.229510
27.789513
28.044153
28.437421
28.471138
27.811833
26.316957
23.994099
20.928323
17.215568
12.928692
8.124666
2.882267
-2.654328
-8.254959
-13.628285
-18.496084
-22.696502
-26.277082
-29.535237
-32.974709
-37.167117
-42.536425
-49.117642
-56.371617
-63.148890
-67.866828
-68.891677
-65.023237
-55.909575
-42.220250
-25.494365
-7.718705
9.189729
23.789310
35.273204
43.385637
48.217336
50.035348
49.237022
46.404498
42.352314
38.060511
34.466574
32.194225
31.356001
31.542296
32.016034
32.024587
31.081321
29.090085
26.272144
22.957907
19.369960
15.515272
11.232570
6.352168
0.867761
-4.980860
-10.762104
-16.016459
-20.447581
-24.051430
-27.131301
-30.201077
-33.821346
-38.422551
-44.151818
-50.761567
-57.556412
-63.426315
-66.998792
-66.918650
-62.207874
-52.598145
-38.704869
-21.952007
-4.252880
12.443437
26.575000
37.217763
44.111460
47.510876
47.974918
46.198579
42.930495
38.947175
35.019585
31.825059
29.811558
29.074265
29.319656
29.959559
30.314485
29.846037
28.318013
25.818300
22.641108
19.096574
15.348412
11.361604
6.980779
2.089413
-3.242831
-8.711705
-13.864827
-18.288784
-21.810310
-24.615296
-27.224724
-30.328202
-34.532640
-40.111743
-46.836293
-53.936174
-60.208190
-64.249075
-64.762480
-60.866662
-52.324311
-39.631049
-23.935737
-6.816673
10.017157
25.014261
36.993127
45.255797
49.615695
50.365701
48.202305
44.105405
39.170548
34.409541
30.564193
27.990640
26.652280
26.217178
26.214521
26.184999
25.771905
24.737607
22.930905
20.250596
16.640581
12.122188
6.839424
1.078705
-4.765910
-10.282579
-15.157494
-19.272599
-22.747987
-25.915339
-29.232979
-33.164205
-38.037954
-43.906478
-50.421258
-56.768237
-61.719121
-63.839654
-61.838982
-54.967577
-43.318749
-27.901208
-10.433496
7.072329
22.781792
35.394693
44.285887
49.436642
51.248797
50.354647
47.492356
43.447473
39.012546
34.915017
31.703205
29.630321
28.599908
28.215967
27.929934
27.225451
25.761629
23.418910
20.244936
16.350030
11.822477
6.711585
1.077689
-4.936326
-11.072071
-16.999374
-22.430458
-27.256391
-31.638716
-35.998604
-40.878241
-46.696190
-53.468697
-60.605356
-66.888890
-70.699096
-70.446361
-65.076987
-54.456227
-39.467759
-21.784699
-3.411843
13.804716
28.511265
39.938324
47.801205
52.143892
53.247576
51.634339
48.098041
43.658577
39.383987
36.121964
34.260669
33.643566
33.689622
33.664601
32.973904
31.344520
28.829292
25.660294
22.050787
18.060375
13.590821
8.500793
2.762104
-3.438941
-9.718888
-15.632045
-20.858492
-25.353996
-29.392929
-33.486894
-38.210508
-43.990050
-50.909272
-58.575035
-66.078165
-72.081347
-75.050961
-73.609107
-66.922853
-55.003481
-38.794985
-19.999268
-0.689029
17.154573
32.020492
43.055711
50.049628
53.286128
53.366245
51.074578
47.299829
42.969515
38.952745
35.920854
34.205409
33.721912
34.012575
34.409381
34.260442
33.130652
30.898821
27.722479
23.901751
19.715042
15.303827
10.652406
5.659932
0.260220
-5.474074
-11.297065
-16.846948
-21.776771
-25.908563
-29.348098
-32.507981
-36.015754
-40.519195
-46.433471
-53.699357
-61.633690
-68.945016
-73.951174
-74.970511
-70.783922
-61.016556
-46.298134
-28.136405
-8.550126
10.398279
27.002542
40.129675
49.241026
54.292488
55.615456
53.840101
49.851485
44.720179
39.557610
35.303873
32.518353
31.265882
31.157457
31.534410
31.717895
31.219094
29.833453
27.604779
24.705041
21.304557
17.495954
13.295355
8.700335
3.759138
-1.391341
-6.538235
-11.447161
-15.930446
-19.900255
-23.392990
-26.569401
-29.702146
-33.153136
-37.322699
-42.541457
-48.895224
-56.024100
-62.991899
-68.337228
-70.363074
-67.611121
-59.356471
-45.916469
-28.630953
-9.515078
9.267442
25.893736
39.161322
48.512306
53.887860
55.558235
54.035258
50.073569
44.676729
39.007099
34.164689
30.901765
29.406515
29.276255
29.713031
29.859949
29.122025
27.325684
24.659460
21.453656
17.935417
14.096674
9.739090
4.656439
-1.160537
-7.419401
-13.585119
-19.079012
-23.523339
-26.916473
-29.659415
-32.423913
-35.915867
-40.617010
-46.581333
-53.334905
-59.898011
-64.929589
-66.979874
-64.814882
-57.745153
-45.866186
-30.121283
-12.143070
6.092236
22.689370
36.198702
45.814392
51.377709
53.238758
52.070342
48.712291
44.071744
39.053176
34.476286
30.965407
28.836267
28.032691
28.158113
28.608061
28.761249
28.156633
26.589928
24.101358
20.875547
17.110194
12.917726
8.302890
3.219913
-2.326221
-8.191551
-14.070769
-19.564965
-24.322357
-28.198602
-31.368009
-34.327928
-37.771127
-42.345745
-48.366742
-55.572651
-63.024531
-69.213373
-72.380523
-70.977922
-64.129233
-51.931839
-35.483797
-16.619901
2.544575
20.091401
34.634259
45.428786
52.288249
55.416814
55.277037
52.540562
48.083782
42.944131
38.176144
34.622422
32.690604
32.249928
32.712208
33.271103
33.195384
32.050890
29.769580
26.564428
22.758552
18.621257
14.280255
9.729745
4.907033
-0.213196
-5.553605
-10.922254
-16.053374
-20.683197
-24.636105
-27.897383
-30.653639
-33.286917
-36.312579
-40.255086
-45.466065
-51.914403
-59.013534
-65.574858
-69.963569
-70.469204
-65.803751
-55.555659
-40.413070
-22.045890
-2.677049
15.489725
30.760486
42.191796
49.550429
53.095841
53.347410
50.955257
46.687151
41.450383
36.245178
32.002860
29.354733
28.442993
28.881382
29.904637
30.652382
30.466946
29.079901
26.619023
23.454103
19.971235
16.388407
12.694265
8.723832
4.315209
-0.543819
-5.656811
-10.673809
-15.226733
-19.074857
-22.194472
-24.783510
-27.196626
-29.852528
-33.149211
-37.392292
-42.713603
-48.959240
-55.565657
-61.494708
-65.319293
-65.509244
-60.870253
-50.985585
-36.467531
-18.883629
-0.363306
16.960245
31.445241
42.191361
48.999689
52.144650
52.130242
49.561626
45.149090
39.754400
34.359528
29.900241
27.014957
25.837697
25.960650
26.607935
26.948286
26.399030
24.781671
22.272923
19.203057
15.826132
12.188584
8.156783
3.570319
-1.580055
-7.058684
-12.432640
-17.238683
-21.186191
-24.299508
-26.937789
-29.687307
-33.167975
-37.814002
-43.682633
-50.333244
-56.813166
-61.779218
-63.758891
-61.507582
-54.366605
-42.502108
-26.930535
-9.311106
8.422863
24.463442
37.433595
46.535190
51.552268
52.768577
50.856184
46.757304
41.549211
36.280903
31.797739
28.599946
26.786561
26.108644
26.108112
26.281497
26.203859
25.577628
24.215117
21.995137
18.837024
14.712205
9.682295
3.932737
-2.228297
-8.417861
-14.261605
-19.485635
-23.988177
-27.872398
-31.435145
-35.112334
-39.378353
-44.595768
-50.827224
-57.655709
-64.094483
-68.674388
-69.749601
-65.967549
-56.748887
-42.580237
-24.974243
-6.086275
11.867186
27.151708
38.811329
46.644705
50.949835
52.223544
50.984340
47.774502
43.265083
38.320357
33.912128
30.881069
29.653640
30.070517
31.435934
32.784165
33.245851
32.346347
30.105648
26.911211
23.246098
19.419726
15.436322
11.056106
6.000991
0.184817
-6.158124
-12.514946
-18.285287
-23.025864
-26.631883
-29.378845
-31.822361
-34.617399
-38.335764
-43.328917
-49.634479
-56.900647
-64.323939
-70.645783
-74.284824
-73.651038
-67.595610
-55.847903
-39.246297
-19.626901
0.621317
19.170571
34.295878
45.147908
51.701841
54.482379
54.246104
51.773746
47.818833
43.148279
38.563297
34.823917
32.483034
31.710861
32.213320
33.308006
34.144436
33.984220
32.428710
29.507483
25.602450
21.249713
16.907736
12.788548
8.818132
4.735720
0.279856
-4.630677
-9.810739
-14.862335
-19.343554
-22.970230
-25.753584
-28.014602
-30.280648
-33.122924
-37.003319
-42.165060
-48.555868
-55.755957
-62.913454
-68.744140
-71.677811
-70.189990
-63.255881
-50.763368
-33.694845
-13.965514
6.044320
24.084420
38.526005
48.582946
54.239279
55.995611
54.600904
50.889373
45.738430
40.074465
34.831451
30.816759
28.519813
27.959210
28.664375
29.827108
30.574188
30.252452
28.610667
25.809574
22.268977
18.432191
14.560693
10.650465
6.499020
1.879190
-3.274182
-8.762475
-14.161280
-18.983750
-22.892709
-25.862361
-28.217176
-30.534705
-33.458238
-37.491375
-42.831709
-49.267800
-56.141766
-62.382840
-66.632316
-67.478099
-63.780412
-55.011837
-41.492931
-24.416173
-5.623006
12.800451
28.968644
41.535977
49.845598
53.893578
54.181839
51.545757
47.006519
41.649209
36.500835
32.392208
29.820505
28.857912
29.154403
30.054854
30.804098
30.771469
29.613344
27.316780
24.117543
20.338743
16.228170
11.867757
7.189947
2.082727
-3.476641
-9.330928
-15.145362
-20.509358
-25.098914
-28.834446
-31.967806
-35.053736
-38.795436
-43.791512
-50.248090
-57.748739
-65.182045
-70.895608
-73.073397
-70.241320
-61.734004
-47.947646
-30.276066
-10.752900
8.456625
25.518362
39.194660
48.874461
54.446971
56.150913
54.496406
50.265649
44.515640
38.487563
33.385787
30.084130
28.885004
29.453199
30.969798
32.446647
33.066560
32.408589
30.481705
27.586414
24.098436
20.286288
16.236496
11.894090
7.170461
2.050904
-3.350256
-8.804128
-14.034447
-18.803679
-22.986843
-26.615734
-29.891670
-33.171366
-36.923223
-41.638891
-47.682776
-55.084746
-63.329396
-71.243751
-77.094180
-78.943251
-75.198853
-65.169185
-49.392566
-29.581172
-8.180162
12.282747
29.793721
43.178740
52.094630
56.787416
57.807048
55.834157
51.655932
46.208734
40.561974
35.770660
32.628462
31.436792
31.916573
33.323592
34.725217
35.316976
34.645708
32.661908
29.612429
25.856330
21.704512
17.347259
12.872459
8.328143
3.771225
-0.729639
-5.126922
-9.423347
-13.661758
-17.873447
-22.019678
-25.976208
-29.592029
-32.810042
-35.792346
-38.969728
-42.950540
-48.279050
-55.107985
-62.913111
-70.395415
-75.668440
-76.721755
-72.025800
-61.060634
-44.560294
-24.369504
-2.965798
17.166125
34.075568
46.633123
54.527576
58.064981
57.920156
54.956659
50.142078
44.504929
39.057375
34.650954
31.803329
30.581214
30.614497
31.253210
31.803434
31.738109
30.798043
28.963882
26.348401
23.089022
19.300380
15.093865
10.621910
6.091568
1.721268
-2.336536
-6.053048
-9.516645
-12.859760
-16.162564
-19.395761
-22.443366
-25.199168
-27.687280
-30.140983
-32.990352
-36.746352
-41.807095
-48.237915
-55.591965
-62.842936
-68.487043
-70.829708
-68.407143
-60.424549
-47.056742
-29.487158
-9.656171
10.193544
28.007705
42.280985
52.200380
57.594543
58.788017
56.461616
51.561311
45.227706
38.687430
33.074806
29.212524
27.429741
27.500673
28.742146
30.241793
31.135176
30.833909
29.133430
26.182485
22.348927
18.046647
13.590488
9.124509
4.635326
0.030360
-4.759438
-9.697379
-14.613273
-19.242455
-23.319667
-26.696106
-29.438538
-31.871055
-34.531298
-38.032413
-42.848406
-49.071590
-56.219298
-63.178021
-68.350220
-70.006593
-66.760525
-58.010559
-44.184105
-26.679197
-7.518848
11.149069
27.516215
40.388684
49.226445
54.016956
55.109345
53.106700
48.830876
43.299210
37.634996
32.882364
29.774231
28.552751
28.931672
30.226800
31.601990
32.328973
31.964139
30.393888
27.761312
24.331027
20.359377
16.017158
11.378906
6.464186
1.300076
-4.027660
-9.356450
-14.467443
-19.135698
-23.192990
-26.586603
-29.422832
-31.987505
-34.732335
-38.208264
-42.926434
-49.147077
-56.641578
-64.524917
-71.274570
-75.005746
-73.965831
-67.092490
-54.417376
-37.136789
-17.305918
2.720452
20.870353
35.739250
46.674712
53.616024
56.848015
56.826908
54.142963
49.568621
44.078306
38.750423
34.548714
32.070392
31.384531
32.045647
33.281376
34.269969
34.387979
33.336199
31.121161
27.938272
24.034463
19.614923
14.818590
9.746178
4.502780
-0.778022
-5.940259
-10.832402
-15.336281
-19.384434
-22.965170
-26.125920
-28.986357
-31.761323
-34.775991
-38.442037
-43.162897
-49.158701
-56.248877
-63.681574
-70.118903
-73.850605
-73.218283
-67.124457
-55.434461
-39.100800
-19.948338
-0.203261
18.044831
33.246819
44.550483
51.728002
54.992374
54.835532
51.954585
47.238588
41.733113
36.515948
32.487387
30.153183
29.505918
30.071908
31.110933
31.882461
31.865620
30.852755
28.905328
26.225371
23.022760
19.440027
15.549796
11.396560
7.038609
2.560666
-1.942308
-6.386384
-10.701027
-14.809964
-18.612315
-21.994025
-24.884890
-27.346410
-29.647150
-32.270715
-35.815996
-40.788701
-47.334301
-55.006520
-62.680697
-68.691402
-71.199594
-68.698394
-60.489743
-46.952193
-29.490123
-10.180474
8.744814
25.386317
38.477166
47.444011
52.291313
53.429186
51.541743
47.518450
42.401621
37.284360
33.133656
30.580383
29.764206
30.316780
31.510080
32.518448
32.687925
31.704932
29.607468
26.658010
23.158141
19.300567
15.122117
10.562138
5.576232
0.234059
-5.251761
-10.576540
-15.443499
-19.662558
-23.208158
-26.225258
-28.998861
-31.909260
-35.379149
-39.794651
-45.376386
-52.005838
-59.064655
-65.384760
-69.398414
-69.503949
-64.551423
-54.265482
-39.419120
-21.667257
-3.100553
14.293609
29.044768
40.352037
47.987090
52.079665
52.945374
51.044856
47.046361
41.877863
36.655007
32.454633
30.013224
29.494437
30.450980
32.013368
33.224878
33.373283
32.180561
29.789400
26.585419
22.963778
19.155951
15.183145
10.931236
6.285308
1.244043
-4.041503
-9.313553
-14.304902
-18.836494
-22.873274
-26.525366
-30.012333
-33.620861
-37.671386
-42.478036
-48.265122
-55.016621
-62.288235
-69.077205
-73.871469
-74.949170
-70.881418
-61.063878
-46.044772
-27.478445
-7.695985
10.936712
26.607744
38.371383
46.112966
50.268390
51.493878
50.453547
47.777337
44.120893
40.205276
36.752366
34.324362
33.155317
33.079221
33.607314
34.123838
34.106747
33.272542
31.592033
29.196207
26.245580
22.842472
19.026057
14.833554
10.370200
5.829239
1.441665
-2.614732
-6.289470
-9.668409
-12.909225
-16.139885
-19.379880
-22.532874
-25.461699
-28.113216
-30.633158
-33.409447
-37.002527
-41.955798
-48.524815
-56.410996
-64.614396
-71.508005
-75.169419
-73.898979
-66.754650
-53.899551
-36.617680
-16.986913
2.658189
20.263019
34.405184
44.389979
50.144311
52.035775
50.726954
47.097086
42.185960
37.091007
32.789783
29.932944
28.700913
28.805047
29.647615
30.573410
31.099019
31.021625
30.376561
29.292160
27.837771
25.952236
23.485711
20.320404
16.492870
12.243950
7.965100
4.065345
0.822686
-1.711594
-3.715736
-5.511130
-7.428947
-9.687938
-12.330572
-15.236222
-18.197838
-21.026146
-23.642577
-26.135953
-28.774273
-31.969099
-36.185079
-41.785557
-48.824273
-56.835232
-64.717206
-70.817797
-73.265394
